"Analyzed","CVE-2024-21005","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",3.1,"LOW","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:graalvm:20.3.13:*:*:*:enterprise:*:*:*" "cpe:2.3:a:oracle:graalvm:21.3.9:*:*:*:enterprise:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update401:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update401:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:data_infrastructure_insights_acquisition_unit:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:data_infrastructure_insights_storage_workload_security_agent:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21006","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:weblogic_server:12.2.1.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:weblogic_server:14.1.1.0.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21008","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.4,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21009","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21010","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",9.9,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:oracle:hospitality_simphony:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21013","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.4,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21014","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:oracle:hospitality_simphony:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21015","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",5.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:L/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql_server:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21016","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21017","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21018","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21019","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21020","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21022","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21024","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21025","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21033","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21034","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21035","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21037","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21038","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21039","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21042","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21045","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:complex_maintenance_repair_and_overhaul:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21047","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21048","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:web_applications_desktop_integrator:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21049","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21050","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21051","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21055","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:bluexp:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21056","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21059","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:oracle:solaris:11:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21061","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21062","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21068","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",3.7,"LOW","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:graalvm:21.3.9:*:*:*:enterprise:*:*:*" "cpe:2.3:a:oracle:graalvm_for_jdk:17.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:graalvm_for_jdk:21.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:graalvm_for_jdk:22:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update401:*:*:enterprise_performance_pack:*:*:*" "cpe:2.3:a:oracle:jdk:11.0.22:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:17.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:21.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:22.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:1.8.0:update401:*:*:enterprise_performance_pack:*:*:*" "cpe:2.3:a:oracle:jre:11.0.22:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:17.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:21.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jre:22:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:data_infrastructure_insights_acquisition_unit:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:data_infrastructure_insights_storage_workload_security_agent:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:10.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21069","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21071","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",9.1,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:oracle:workflow:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21072","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:installed_base:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21073","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:trade_management:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21075","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:trade_management:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21077","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:trade_management:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21078","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:marketing:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21079","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:marketing:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21080","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:applications_framework:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21081","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.7,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:partner_management:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21082","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:oracle:bi_publisher:7.0.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:bi_publisher:12.2.1.4.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21083","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:oracle:bi_publisher:7.0.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:bi_publisher:12.2.1.4.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21086","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N",,,,,,,,,"cpe:2.3:a:oracle:customer_relationship_management_technical_foundation:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21087","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21089","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:concurrent_processing:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21090","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21092","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",8.1,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N",,,,,,,,,"cpe:2.3:a:oracle:agile_product_lifecycle_management_for_process:6.2.4.2:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21093","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:java_virtual_machine:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:java_virtual_machine:*:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21096","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L",,,,,,,,,"cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:snapcenter:-:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:39:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:40:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:11.0:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21097","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",4.9,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:oracle:peoplesoft_enterprise_peopletools:8.59:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:peoplesoft_enterprise_peopletools:8.60:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:peoplesoft_enterprise_peopletools:8.61:*:*:*:*:*:*:*"
"Analyzed","CVE-2024-21098","NVD-CWE-noinfo",,,,,"secalert_us@oracle.com",3.7,"LOW","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:L",,,,,,,,,"cpe:2.3:a:oracle:graalvm:20.3.13:*:*:*:enterprise:*:*:*" "cpe:2.3:a:oracle:graalvm:21.3.9:*:*:*:enterprise:*:*:*" "cpe:2.3:a:oracle:graalvm_for_jdk:17.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:graalvm_for_jdk:21.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:graalvm_for_jdk:22:*:*:*:*:*:*:*"
