"Modified","CVE-2024-37174","CWE-79",,,,,"cna@sap.com" "nvd@nist.gov",6.1 6.1,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:sap:customer_relationship_management_s4fnd:102:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:103:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:104:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:105:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:106:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:107:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:108:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:701:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:731:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:746:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:747:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:748:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:800:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:801:*:*:*:*:*:*:*"
"Modified","CVE-2024-37175","CWE-862",,,,,"cna@sap.com" "nvd@nist.gov",4.3 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:sap:customer_relationship_management_s4fnd:102:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:103:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:104:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:105:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:106:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:107:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_s4fnd:108:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:701:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:731:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:746:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:747:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:748:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:800:*:*:*:*:*:*:*" "cpe:2.3:a:sap:customer_relationship_management_webclient_ui:801:*:*:*:*:*:*:*"
"Modified","CVE-2024-37185","CWE-787" "CWE-787",,,,,"scy@openharmony.io" "nvd@nist.gov",8.2 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:C/C:H/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:o:openatom:openharmony:*:*:*:*:-:*:*:*"
"Modified","CVE-2024-37199","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:kriesi:enfold:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37206","CWE-79" "CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:theme4press:demo_awesome:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37211","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:ali2woo:aliexpress_dropshipping_with_alinext:*:*:*:*:lite:wordpress:*:*"
"Modified","CVE-2024-37215","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:creativeinteractivemedia:transition_slider:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37216","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:generatewp:sketchfab_embed:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37217","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:prowcplugins:empty_cart_button_for_woocommerce:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37219","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:pagebuildersandwich:page_builder_sandwich:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37221","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:kimili:kimili_flash_embed:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37223","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:nicdarkthemes:restaurant_food:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37224","CWE-22",,,,,"audit@patchstack.com" "nvd@nist.gov",7.5 6.5,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,"cpe:2.3:a:smartypantsplugins:sp_project_\\&_document_manager:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37225","CWE-89",,,,,"audit@patchstack.com" "nvd@nist.gov",8.5 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:zoho:marketing_automation:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37229","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:auburnforest:blogmentor:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37239","CWE-79" "CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:wpmudev:branda:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37244","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:ninjabeaveraddon:ninja_beaver_add-ons_for_beaver_builder:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37245","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:vsourz:all_in_one_redirection:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37246","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:gallery_slideshow_project:gallery_slideshow:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37256","CWE-89",,,,,"audit@patchstack.com" "nvd@nist.gov",7.6 7.2,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:themeum:tutor_lms:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37257","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:permalink_manager_lite_project:permalink_manager_lite:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37258","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:wpsocialrocket:social_rocket:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37259","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:wpextended:wp_extended:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37260","CWE-918",,,,,"audit@patchstack.com" "nvd@nist.gov",7.2 9.3,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:L/A:N",,,,,,,,,"cpe:2.3:a:themeruby:foxiz:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37261","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:wplab:wp-lister_lite_for_amazon:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37262","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:vcita:online_booking_\\&_scheduling_calendar_for_wordpress_by_vcita:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37263","CWE-79" "CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:themelooks:enter_addons:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37264","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:groundhogg:groundhogg:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37265","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",6.5 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:northernbeacheswebsites:ideapush:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37266","CWE-22",,,,,"audit@patchstack.com" "nvd@nist.gov",4.9 7.2,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N" "CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:themeum:tutor_lms:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37267","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:kaptinlin:striking:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37268","CWE-22",,,,,"audit@patchstack.com" "nvd@nist.gov",8.5 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:kaptinlin:striking:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37271","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:print_my_blog_project:print_my_blog:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37275","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",7.1 6.1,"HIGH" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:nextscripts:social_networks_auto_poster:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37278","CWE-79",,,,,"audit@patchstack.com" "nvd@nist.gov",5.9 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,"cpe:2.3:a:brainstormforce:cards_for_beaver_builder:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2024-37299","CWE-400" "CWE-400",,,,,"security-advisories@github.com" "nvd@nist.gov",4.9 7.5,"MEDIUM" "HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,"cpe:2.3:a:discourse:discourse:*:*:*:*:stable:*:*:*" "cpe:2.3:a:discourse:discourse:3.3.0:beta1:*:*:beta:*:*:*" "cpe:2.3:a:discourse:discourse:3.3.0:beta2:*:*:beta:*:*:*" "cpe:2.3:a:discourse:discourse:3.3.0:beta3:*:*:beta:*:*:*" "cpe:2.3:a:discourse:discourse:3.3.0:beta4:*:*:beta:*:*:*"
"Modified","CVE-2024-37318","CWE-122" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-37319","CWE-122" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-37320","CWE-416" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-37321","CWE-122" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-37322","CWE-122" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-37323","CWE-190" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-37324","CWE-122" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-37326","CWE-122" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-37327","CWE-122" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-37328","CWE-122" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
"Modified","CVE-2024-37329","CWE-122" "NVD-CWE-noinfo",,,,,"secure@microsoft.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,"cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2016:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2017:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2019:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sql_server_2022:*:*:*:*:*:*:*:*"
